date,policy,total_energy_requested_kwh,total_energy_delivered_kwh,satisfaction_ratio,peak_demand_kw,jain_fairness,num_sessions,total_reward,dqn_strategies
2018-09-20,Uncontrolled,785.663,759.5189999999999,0.9667236461434481,165.78000000000011,0.9999669915123467,70,716.6427413998714,
2018-09-20,FCFS,785.663,759.5189999999999,0.9667236461434481,130.88000000000005,0.9999669915123467,70,717.3592100455618,
2018-09-20,EDF,785.663,759.5189999999999,0.9667236461434481,130.88000000000002,0.9999669915123467,70,716.9259878412768,
2018-09-20,Round-Robin,785.663,752.745,0.9581016288154082,119.62800000000001,0.9965694710444137,70,717.7182412143985,
2018-09-20,MPC Oracle,785.663,759.6729999999997,0.9669196589377375,52.60690265486756,0.9777717908616291,94,0.0,
2018-09-20,DDPG,785.663,572.8913333333333,0.729182019941544,111.192,0.7864751257990054,78,539.0490733731273,
2018-09-20,DQN,785.663,751.5590000000001,0.9565920757373073,119.62800000000001,0.9965694518264162,70,716.0960642713212,"[3, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 3, 0, 3, 3, 0, 0, 0, 0, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]"
2018-09-20,PPO,785.663,436.07200000000006,0.5550369560485858,69.08,0.5998511952212486,79,409.49718437462315,
2018-09-20,PPO +W,785.663,502.7383333333334,0.6398905552804872,74.752,0.6953632735760007,79,473.05729917451936,
2018-09-20,SAC,785.663,665.3543333333334,0.8468698835675518,127.61200000000001,0.8557794959040669,72,629.7219978562608,
2018-09-20,SAC +W,785.663,630.9216666666669,0.8030436289689942,109.12,0.8934952917499184,73,594.3997627342231,
2018-09-21,Uncontrolled,867.7850836349866,848.5126920579336,0.9777912850307076,191.40000000000012,0.9968782848349905,71,801.614295160799,
2018-09-21,FCFS,867.7850836349866,833.8103587246003,0.9608489180661269,143.85600000000002,0.9817271257225689,71,787.6429841615039,
2018-09-21,EDF,867.7850836349866,843.5813587246002,0.9721086184046843,143.85600000000002,0.9968782848349905,71,796.8700995989163,
2018-09-21,Round-Robin,867.7850836349866,818.7723587246,0.9435197425783334,106.496,0.9839697691371458,71,778.9671417843313,
2018-09-21,MPC Oracle,867.7850836349866,847.7420253912668,0.9769032003180289,62.10155837680838,0.9924962409503881,100,0.0,
2018-09-21,DDPG,867.7850836349866,673.9219160722721,0.7766000231870102,135.36,0.8116468164263577,78,638.5165636642271,
2018-09-21,DQN,867.7850836349866,818.7723587246,0.9435197425783334,106.496,0.9839697691371458,71,778.9671417843313,"[3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]"
2018-09-21,PPO,867.7850836349866,506.9680391308148,0.5842092111185205,63.67199999999999,0.60302479181357,83,479.15235712768884,
2018-09-21,PPO +W,867.7850836349866,591.7480286738258,0.681906199856658,88.784,0.6200448236522018,81,562.4951905463861,
2018-09-21,SAC,867.7850836349866,722.5531723446709,0.8326406917690186,147.11999999999995,0.8817596896537919,72,682.5448932892443,
2018-09-21,SAC +W,867.7850836349866,683.2393605167144,0.7873370646736111,158.216,0.835594431869076,73,646.270364780788,
2018-09-22,Uncontrolled,573.531502986851,566.659502986851,0.9880180949708744,99.0,1.0,65,536.9467262752783,
2018-09-22,FCFS,573.531502986851,566.659502986851,0.9880180949708744,99.0,1.0,65,536.9467262752783,
2018-09-22,EDF,573.531502986851,566.659502986851,0.9880180949708744,99.0,1.0,65,536.9467262752783,
2018-09-22,Round-Robin,573.531502986851,566.659502986851,0.9880180949708744,99.0,1.0,65,536.9467262752783,
2018-09-22,MPC Oracle,573.531502986851,566.7855029868508,0.98823778647752,49.54643748682233,0.985601850436261,72,0.0,
2018-09-22,DDPG,573.531502986851,368.72371833930373,0.6429005493491736,65.36400000000002,0.6888810680996228,68,344.4878074298513,
2018-09-22,DQN,573.531502986851,566.659502986851,0.9880180949708744,99.0,1.0,65,536.9467262752783,"[3, 0, 0, 0, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]"
2018-09-22,PPO,573.531502986851,345.82763709677033,0.6029793224884089,48.656,0.5720196011539829,68,325.63292875434394,
2018-09-22,PPO +W,573.531502986851,356.3563037634368,0.6213369307659579,51.416,0.6265967630715777,66,335.07433174920817,
2018-09-22,SAC,573.531502986851,343.7662374551945,0.599385100321291,45.024,0.68394469482743,67,323.86461997566005,
2018-09-22,SAC +W,573.531502986851,391.8550516726369,0.6832319578469968,55.272,0.7968668711802287,67,369.07848753135943,
2018-09-23,Uncontrolled,495.35055733872116,473.57282944147204,0.9560357254582486,59.4,0.9944958418290764,44,452.2525214087676,
2018-09-23,FCFS,495.35055733872116,472.1605415083779,0.9531846376535196,59.4,0.9942405337311035,44,450.4363672013566,
2018-09-23,EDF,495.35055733872116,473.57282944147204,0.9560357254582486,59.4,0.9944958418290764,44,452.6019842808362,
2018-09-23,Round-Robin,495.35055733872116,472.83527896357475,0.9545467789597127,62.78399999999999,0.9943274349108139,44,451.19152062395733,
2018-09-23,MPC Oracle,495.35055733872116,473.6081871922746,0.9561071047073051,41.192293009634085,0.9722319652316552,53,0.0,
2018-09-23,DDPG,495.35055733872116,364.1604299970233,0.7351570006370459,46.187842293933336,0.8456586408086069,46,344.60121044126964,
2018-09-23,DQN,495.35055733872116,472.83527896357475,0.9545467789597127,62.78399999999999,0.9943274349108139,44,451.19152062395733,"[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 0]"
2018-09-23,PPO,495.35055733872116,321.4349804749194,0.6489040452519808,62.83999999999999,0.5463644243061719,44,303.7936411438489,
2018-09-23,PPO +W,495.35055733872116,284.76760771506565,0.5748809676221709,36.11999999999999,0.5767293173157776,49,272.2480470936758,
2018-09-23,SAC,495.35055733872116,350.79458660993055,0.7081744058078386,47.8186057347672,0.7661461943018891,49,333.0280837435841,
2018-09-23,SAC +W,495.35055733872116,299.1017989755125,0.603818436346255,42.23200000000006,0.7121213235407454,49,284.0987500711956,
2018-09-24,Uncontrolled,810.3919505256878,803.4308220908013,0.9914101708063969,216.90000000000012,0.9976913782847386,50,756.6813476742566,
2018-09-24,FCFS,810.3919505256878,785.1739917443242,0.9688817753372241,138.65600000000006,0.9764152768107884,52,744.5795115009149,
2018-09-24,EDF,810.3919505256878,790.4783116367969,0.9754271511754612,145.46400000000006,0.9976913768433692,52,748.649254968282,
2018-09-24,Round-Robin,810.3919505256878,779.0374535125441,0.9613094663726551,120.224,0.9927203960211743,52,745.3698453747616,
2018-09-24,MPC Oracle,810.3919505256878,803.4776171923542,0.9914679145950939,67.03105974847631,0.9846688655018409,79,0.0,
2018-09-24,DDPG,810.3919505256878,629.9951975388316,0.777395675179355,132.44400000000002,0.8449184868388256,60,597.6966567044749,
2018-09-24,DQN,810.3919505256878,777.401453512544,0.9592906901509283,120.224,0.9927203960211743,52,743.7464812447103,"[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 0, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 0, 0]"
2018-09-24,PPO,810.3919505256878,489.6190455077583,0.6041756031635687,100.596,0.6297158648384147,57,465.028308141879,
2018-09-24,PPO +W,810.3919505256878,518.0331236559107,0.639237745784458,84.056,0.7156221890410627,61,493.20041943470926,
2018-09-24,SAC,810.3919505256878,667.3795065710834,0.8235268207416985,164.7520000000001,0.9448386121597426,53,634.396877341799,
2018-09-24,SAC +W,810.3919505256878,678.100373357223,0.8367560572601327,133.212,0.9132002597300684,58,647.4345159303301,
2018-09-25,Uncontrolled,824.7062531720278,772.1323726463373,0.9362513860862846,151.32107885299698,0.9917138431794934,73,730.9082710621467,
2018-09-25,FCFS,824.7062531720278,770.2188120131245,0.9339310924958665,125.45600000000003,0.9917138541144155,73,729.7418258393923,
2018-09-25,EDF,824.7062531720278,770.2188120131245,0.9339310924958665,125.64399999999998,0.9917138541144155,73,729.4854760107373,
2018-09-25,Round-Robin,824.7062531720278,769.8450393130041,0.9334778733057817,126.464,0.9917138431794934,73,733.1212114811343,
2018-09-25,MPC Oracle,824.7062531720278,770.5830393130041,0.9343727373827321,58.43645661320569,0.9670126668868849,102,0.0,
2018-09-25,DDPG,824.7062531720278,629.2333588530319,0.7629787653880906,133.88400000000007,0.8125509193063946,82,598.7885365595217,
2018-09-25,DQN,824.7062531720278,769.8450393130041,0.9334778733057817,126.464,0.9917138431794934,73,733.1212114811343,"[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]"
2018-09-25,PPO,824.7062531720278,477.5294063381009,0.5790296902702055,60.26000000000002,0.5941914677261892,87,454.4980226685397,
2018-09-25,PPO +W,824.7062531720278,565.6515287275854,0.6858824297159714,82.656,0.7444596568582191,85,535.8438850379436,
2018-09-25,SAC,824.7062531720278,701.1937059796709,0.8502344965649326,132.9600000000001,0.9284137297230677,78,663.9979936589873,
2018-09-25,SAC +W,824.7062531720278,580.5340048924611,0.703928220089979,90.784,0.7851477245860489,79,550.2171190843113,
2018-09-26,Uncontrolled,923.8208778374972,885.6228778374975,0.9586521576678214,180.9278207884784,0.9945674684746767,75,833.6957618982366,
2018-09-26,FCFS,923.8208778374972,885.6228778374975,0.9586521576678214,132.26400000000004,0.9945674684746767,75,836.1018147780214,
2018-09-26,EDF,923.8208778374972,885.6228778374975,0.9586521576678214,132.26400000000004,0.9945674684746767,75,834.5520287127356,
2018-09-26,Round-Robin,923.8208778374972,875.3238778374974,0.9475038926230779,132.288,0.9935152670820335,75,827.4055202707245,
2018-09-26,MPC Oracle,923.8208778374972,885.8422111708308,0.9588895774302397,60.646160332465534,0.9677959429738574,101,0.0,
2018-09-26,DDPG,923.8208778374972,690.9403390083531,0.7479159170181598,125.40000000000002,0.8132658088600886,81,648.9624429295259,
2018-09-26,DQN,923.8208778374972,875.3238778374974,0.9475038926230779,132.288,0.9935152670820335,75,827.4055202707245,"[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 0, 0, 3, 3, 3, 3, 3, 3, 3, 3, 0, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]"
2018-09-26,PPO,923.8208778374972,504.7411765232801,0.5463625997550421,64.632,0.5926256074346257,84,477.93672055346565,
2018-09-26,PPO +W,923.8208778374972,610.5036615890017,0.6608463569453895,86.496,0.7091090224020512,85,576.9514806282793,
2018-09-26,SAC,923.8208778374972,761.9562305854295,0.8247878445538441,125.60667383512157,0.880277789235609,80,721.726781645386,
2018-09-26,SAC +W,923.8208778374972,741.4095982676207,0.8025469179730281,141.93600000000004,0.8988020035081358,79,703.1062114878354,
2018-09-27,Uncontrolled,756.4700607735765,744.2584628046383,0.9838571298427191,188.37308243727261,0.99951321807862,60,700.4895180342161,
2018-09-27,FCFS,756.4700607735765,744.2584628046383,0.9838571298427191,141.92800000000005,0.99951321807862,60,701.8380848892259,
2018-09-27,EDF,756.4700607735765,744.2584628046383,0.9838571298427191,139.28000000000006,0.99951321807862,60,702.0465522924459,
2018-09-27,Round-Robin,756.4700607735765,740.5667961379717,0.9789770072072093,144.15817921145447,0.9961693013166162,60,702.7374312488636,
2018-09-27,MPC Oracle,756.4700607735765,744.328462804638,0.9839496648994642,48.67963559693656,0.988062547927052,87,0.0,
2018-09-27,DDPG,756.4700607735765,600.3245066995107,0.7935866041884205,119.48000000000002,0.7514971671581461,67,567.005483551717,
2018-09-27,DQN,756.4700607735765,740.5667961379717,0.9789770072072093,144.15817921145447,0.9961693013166162,60,702.7374312488636,"[3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 0, 0, 0, 3, 3, 3, 3, 3, 0, 0, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]"
2018-09-27,PPO,756.4700607735765,525.5810077747758,0.6947809768403915,90.144,0.7117945611128412,70,497.6950887931746,
2018-09-27,PPO +W,756.4700607735765,554.6851193309269,0.733254557045785,79.696,0.7272868836939667,66,522.2259006063734,
2018-09-27,SAC,756.4700607735765,646.6764185991516,0.8548605584441128,156.53600000000003,0.8761267627334995,63,610.2458435055132,
2018-09-27,SAC +W,756.4700607735765,631.2998248118129,0.8345337873203298,145.32,0.8436806075321144,63,598.014656145966,
2018-09-28,Uncontrolled,866.0639504181568,855.3259504181569,0.9876013774793244,149.496,1.0,72,809.9517002523348,
2018-09-28,FCFS,866.0639504181568,853.258304062124,0.9852139713818479,125.456,0.9846253990727996,72,810.4240098101938,
2018-09-28,EDF,866.0639504181568,855.3259504181569,0.9876013774793244,125.45600000000003,1.0,72,811.9262757062395,
2018-09-28,Round-Robin,866.0639504181568,855.2276170848236,0.9874878369800508,106.496,0.9999980252081181,72,814.7563945785766,
2018-09-28,MPC Oracle,866.0639504181568,855.39128375149,0.9876768145568077,56.96577879714558,0.9906791429996447,94,0.0,
2018-09-28,DDPG,866.0639504181568,687.0462491039435,0.7932973642099072,110.47600000000001,0.8019097941848368,79,650.8202654112513,
2018-09-28,DQN,866.0639504181568,854.2170994623642,0.986321043671114,106.496,0.9999581742726841,72,814.8845871397094,"[3, 3, 0, 3, 3, 3, 3, 0, 3, 3, 3, 0, 0, 3, 3, 3, 3, 3, 3, 3, 3, 0, 0, 0, 0, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 0, 0, 0, 0, 0, 0, 0, 4, 4, 3, 3, 3]"
2018-09-28,PPO,866.0639504181568,523.0499976105009,0.6039392326143579,71.46399999999998,0.5938876777141269,80,497.29206097983666,
2018-09-28,PPO +W,866.0639504181568,573.8245695937806,0.6625660487504694,66.97200000000001,0.6539126376885437,80,545.1254513528179,
2018-09-28,SAC,866.0639504181568,754.0144091995214,0.8706220930168781,128.01148028673114,0.9134244308465653,73,715.6868798363093,
